A0A0C9WEL2_9HOMO	Glycosyl hydrolase 3
A0A0D2KHI3_CRYGA	Glycosyl hydrolase 3
A0A0D0WEQ5_CRYGA	Glycosyl hydrolase 3
A0A0C9WDY0_9HOMO	Glycosyl hydrolase 3
A0A0D2J4S8_CRYGA	Glycosyl hydrolase 3
A0A094HAN6_9PEZI	Glycosyl hydrolase 3
A0A094I0W0_9PEZI	Glycosyl hydrolase 3
A0A094JBD9_9PEZI	Glycosyl hydrolase 3
A0A094GWT2_9PEZI	Glycosyl hydrolase 3
A0A094H4E2_9PEZI	Glycosyl hydrolase 3
A0A094KDK3_9PEZI	Glycosyl hydrolase 3
A0A094HDX6_9PEZI	Glycosyl hydrolase 3
A0A094ICC1_9PEZI	Glycosyl hydrolase 3
M3ARL9_PSEFD	Glycosyl hydrolase 3
A0A0C2F4H7_9PEZI	Glycosyl hydrolase 3
A0A0C2FS63_9PEZI	Glycosyl hydrolase 3
A0A0A6HVM7_CANAX	Glycosyl hydrolase 3
K0KTX9_WICCF	Glycosyl hydrolase 3
A0A0A6IJS8_CANAX	Glycosyl hydrolase 3
M2ZMP3_PSEFD	Glycosyl hydrolase 3
A0A0C2IN79_9PEZI	Glycosyl hydrolase 3
A0A0C2IVS0_9PEZI	Glycosyl hydrolase 3
M2ZUL6_PSEFD	Glycosyl hydrolase 3
A0A0C2ILI9_9PEZI	Glycosyl hydrolase 3
K0KVJ3_WICCF	Glycosyl hydrolase 3
K0KKQ5_WICCF	Glycosyl hydrolase 3
A0A0C2IR07_9PEZI	Glycosyl hydrolase 3
M3AZ03_PSEFD	Glycosyl hydrolase 3
N1QB78_PSEFD	Glycosyl hydrolase 3
A0A0C1E745_9EURO	Glycosyl hydrolase 3
A0A0D2AHY1_9PEZI	Glycosyl hydrolase 3
A0A0D2AG24_9PEZI	Glycosyl hydrolase 3
A0A0D1XTU5_9PEZI	Glycosyl hydrolase 3
A0A0D2B8L7_9EURO	Glycosyl hydrolase 3
A0A0D1YM62_9PEZI	Glycosyl hydrolase 3
A0A0D2C7G2_9EURO	Glycosyl hydrolase 3
A0A0D1X9G0_9PEZI	Glycosyl hydrolase 3
A0A0G2HYF3_9EURO	Glycosyl hydrolase 3
W6Z690_COCMI	Glycosyl hydrolase 3
W6Z781_COCMI	Glycosyl hydrolase 3
A0A0G2I253_9EURO	Glycosyl hydrolase 3
W6Z998_COCMI	Glycosyl hydrolase 3
A0A0D7APB8_9AGAR	Glycosyl hydrolase 3
W6YRB9_COCMI	Glycosyl hydrolase 3
W6ZVR3_COCMI	Glycosyl hydrolase 3
A0A0G2J3I8_9EURO	Glycosyl hydrolase 3
A0A066WL44_9HOMO	Glycosyl hydrolase 3
A0A074W1F0_9PEZI	Glycosyl hydrolase 3
A0A074WRL2_9PEZI	Glycosyl hydrolase 3
A0A074VH59_9PEZI	Glycosyl hydrolase 3
W9XK64_9EURO	Glycosyl hydrolase 3
A0A066V0I4_9HOMO	Glycosyl hydrolase 3
A0A074WDL4_9PEZI	Glycosyl hydrolase 3
W9WYM0_9EURO	Glycosyl hydrolase 3
A0A0A4AQH1_CANAX	Glycosyl hydrolase 3
A0A0A3ZMT9_CANAX	Glycosyl hydrolase 3
A0A066VZ03_9HOMO	Glycosyl hydrolase 3
W9WMF4_9EURO	Glycosyl hydrolase 3
A0A074WMX8_9PEZI	Glycosyl hydrolase 3
W6MV28_9ASCO	Glycosyl hydrolase 3
K1X7Q7_MARBU	Glycosyl hydrolase 3
A0A0D2D6K4_9EURO	Glycosyl hydrolase 3
W6MXF0_9ASCO	Glycosyl hydrolase 3
A0A0C2WRV2_9HOMO	Glycosyl hydrolase 3
A0A0D2G2J6_9EURO	Glycosyl hydrolase 3
K1WTJ9_MARBU	Glycosyl hydrolase 3
K1WRD6_MARBU	Glycosyl hydrolase 3
K1X2M6_MARBU	Glycosyl hydrolase 3
K1WHR8_MARBU	Glycosyl hydrolase 3
W6MPW8_9ASCO	Glycosyl hydrolase 3
A0A0A3ZSY2_CANAX	Glycosyl hydrolase 3
A0A0D2G2X9_9EURO	Glycosyl hydrolase 3
A0A0A4ANC0_CANAX	Glycosyl hydrolase 3
W2S324_9EURO	Glycosyl hydrolase 3
X0A434_FUSOX	Glycosyl hydrolase 3
X0BA58_FUSOX	Glycosyl hydrolase 3
W9Z4A7_FUSOX	Glycosyl hydrolase 3
W9Z311_FUSOX	Glycosyl hydrolase 3
W2SA09_9EURO	Glycosyl hydrolase 3
X0A6H1_FUSOX	Glycosyl hydrolase 3
X0A5S7_FUSOX	Glycosyl hydrolase 3
X0AJX0_FUSOX	Glycosyl hydrolase 3
X0B992_FUSOX	Glycosyl hydrolase 3
W9ZVT6_FUSOX	Glycosyl hydrolase 3
T5AM05_OPHSC	Glycosyl hydrolase 3
W9ZMA2_FUSOX	Glycosyl hydrolase 3
W2RY75_9EURO	Glycosyl hydrolase 3
X0AZM3_FUSOX	Glycosyl hydrolase 3
W9ZVV0_FUSOX	Glycosyl hydrolase 3
X0A8X8_FUSOX	Glycosyl hydrolase 3
X0AB46_FUSOX	Glycosyl hydrolase 3
X0A7F2_FUSOX	Glycosyl hydrolase 3
W9ZHF4_FUSOX	Glycosyl hydrolase 3
X0AAA7_FUSOX	Glycosyl hydrolase 3
W9ZCH0_FUSOX	Glycosyl hydrolase 3
W9ZMG8_FUSOX	Glycosyl hydrolase 3
W9Z880_FUSOX	Glycosyl hydrolase 3
G7XVJ8_ASPKW	Glycosyl hydrolase 3
W8CJ28_9ASCO	Glycosyl hydrolase 3
X8JQF9_9HOMO	Glycosyl hydrolase 3
X8JI88_9HOMO	Glycosyl hydrolase 3
G7XS63_ASPKW	Glycosyl hydrolase 3
X8JGT5_9HOMO	Glycosyl hydrolase 3
A0A096PDZ0_FUSPS	Glycosyl hydrolase 3
X8JT58_9HOMO	Glycosyl hydrolase 3
G7X9Z9_ASPKW	Glycosyl hydrolase 3
G7XJ80_ASPKW	Glycosyl hydrolase 3
Q0CU28_ASPTN	Glycosyl hydrolase 3
J3KJ17_COCIM	Glycosyl hydrolase 3
A0A094DR71_9PEZI	Glycosyl hydrolase 3
A0A0F8V470_9EURO	Glycosyl hydrolase 3
A0A094CML8_9PEZI	Glycosyl hydrolase 3
A0A094DL20_9PEZI	Glycosyl hydrolase 3
A0A0F8UWM9_9EURO	Glycosyl hydrolase 3
A0A094CHH9_9PEZI	Glycosyl hydrolase 3
A0A0F8TYS1_9EURO	Glycosyl hydrolase 3
J3KCB8_COCIM	Glycosyl hydrolase 3
R7YNE3_CONA1	Glycosyl hydrolase 3
R7YP22_CONA1	Glycosyl hydrolase 3
G0SUC1_RHOG2	Glycosyl hydrolase 3
C5GGW6_AJEDR	Glycosyl hydrolase 3
N4UB88_FUSC1	Glycosyl hydrolase 3
N4UGT8_FUSC1	Glycosyl hydrolase 3
G3YDY8_ASPNA	Glycosyl hydrolase 3
N4TRU5_FUSC1	Glycosyl hydrolase 3
R7YQR2_CONA1	Glycosyl hydrolase 3
N4TMK4_FUSC1	Glycosyl hydrolase 3
G3Y7K0_ASPNA	Glycosyl hydrolase 3
N4TN01_FUSC1	Glycosyl hydrolase 3
R7Z6J0_CONA1	Glycosyl hydrolase 3
N4V3P2_FUSC1	Glycosyl hydrolase 3
N4V196_FUSC1	Glycosyl hydrolase 3
N4V0L8_FUSC1	Glycosyl hydrolase 3
N4U233_FUSC1	Glycosyl hydrolase 3
N4U6C3_FUSC1	Glycosyl hydrolase 3
R7YMI7_CONA1	Glycosyl hydrolase 3
N4UHW1_FUSC1	Glycosyl hydrolase 3
N4UAS5_FUSC1	Glycosyl hydrolase 3
N4TVG2_FUSC1	Glycosyl hydrolase 3
G3YD55_ASPNA	Glycosyl hydrolase 3
N4UL95_FUSC1	Glycosyl hydrolase 3
R7YXT0_CONA1	Glycosyl hydrolase 3
N4U531_FUSC1	Glycosyl hydrolase 3
C5G9J7_AJEDR	Glycosyl hydrolase 3
N4UMC0_FUSC1	Glycosyl hydrolase 3
N4U4C2_FUSC1	Glycosyl hydrolase 3
N4U5U1_FUSC1	Glycosyl hydrolase 3
G3Y4E8_ASPNA	Glycosyl hydrolase 3
R7YJT5_CONA1	Glycosyl hydrolase 3
A0A074YPQ6_9PEZI	Glycosyl hydrolase 3
A0A074XCW1_AURPU	Glycosyl hydrolase 3
A0A0A6MNS3_CANAL	Glycosyl hydrolase 3
A0A074YPL0_9PEZI	Glycosyl hydrolase 3
A0A074X6S8_AURPU	Glycosyl hydrolase 3
Q5A3X0_CANAL	Glycosyl hydrolase 3
A0A074YMS8_9PEZI	Glycosyl hydrolase 3
A0A074Y417_9PEZI	Glycosyl hydrolase 3
A0A074XW50_AURPU	Glycosyl hydrolase 3
A0A074XGW2_AURPU	Glycosyl hydrolase 3
G0SE64_CHATD	Glycosyl hydrolase 3
G0SCJ3_CHATD	Glycosyl hydrolase 3
G0SG87_CHATD	Glycosyl hydrolase 3
A0A074XCD2_AURPU	Glycosyl hydrolase 3
A0A074Y9E1_9PEZI	Glycosyl hydrolase 3
A0A074XZS5_AURPU	Glycosyl hydrolase 3
G0S0L4_CHATD	Glycosyl hydrolase 3
G9MBX2_COPCI	Glycosyl hydrolase 3
K9I6H9_AGABB	Glycosyl hydrolase 3
A0A0A6JSI3_CANAX	Glycosyl hydrolase 3
A0A0A6J2A5_CANAX	Glycosyl hydrolase 3
Q00025_AJECA	Glycosyl hydrolase 3
E4ZPG5_LEPMJ	Glycosyl hydrolase 3
E4ZG37_LEPMJ	Glycosyl hydrolase 3
E4ZLH0_LEPMJ	Glycosyl hydrolase 3
E4ZTJ0_LEPMJ	Glycosyl hydrolase 3
A0A068FT77_9HELO	Glycosyl hydrolase 3
A0A0D0UK35_CRYGA	Glycosyl hydrolase 3
A0A094BY18_9PEZI	Glycosyl hydrolase 3
A0A094DDW6_9PEZI	Glycosyl hydrolase 3
A0A0D0WEV0_CRYGA	Glycosyl hydrolase 3
A0A094B7Q7_9PEZI	Glycosyl hydrolase 3
B5TWK3_SACFI	Glycosyl hydrolase 3
G9C7I6_SACFI	Glycosyl hydrolase 3
A0A0B4GB63_9HYPO	Glycosyl hydrolase 3
K5W5S0_PHACS	Glycosyl hydrolase 3
A0A0B4GRS5_9HYPO	Glycosyl hydrolase 3
K5X8Q8_PHACS	Glycosyl hydrolase 3
K5W9I5_PHACS	Glycosyl hydrolase 3
A0A0B4F2I6_9HYPO	Glycosyl hydrolase 3
A0A0F4GVV8_9PEZI	Glycosyl hydrolase 3
A0A0F4GKS5_9PEZI	Glycosyl hydrolase 3
A0A0F4GIS7_9PEZI	Glycosyl hydrolase 3
A0A0F4GEW4_9PEZI	Glycosyl hydrolase 3
A0A0F4GR73_9PEZI	Glycosyl hydrolase 3
Q4WBF4_ASPFU	Glycosyl hydrolase 3
M7V2T5_BOTF1	Glycosyl hydrolase 3
W9YMW1_9EURO	Glycosyl hydrolase 3
W9YNR7_9EURO	Glycosyl hydrolase 3
M7TY88_BOTF1	Glycosyl hydrolase 3
W9Y8K7_9EURO	Glycosyl hydrolase 3
M7UBH1_BOTF1	Glycosyl hydrolase 3
M7TUG1_BOTF1	Glycosyl hydrolase 3
M7U3Q8_BOTF1	Glycosyl hydrolase 3
M7UKG9_BOTF1	Glycosyl hydrolase 3
D3JUX2_9EURO	Glycosyl hydrolase 3
B3GK87_9EURO	Glycosyl hydrolase 3
A0A072PKH4_9EURO	Glycosyl hydrolase 3
A0A072PDY0_9EURO	Glycosyl hydrolase 3
A0A0C3PLF5_PISTI	Glycosyl hydrolase 3
X0MUA8_FUSOX	Glycosyl hydrolase 3
X0MHE9_FUSOX	Glycosyl hydrolase 3
X0KIR4_FUSOX	Glycosyl hydrolase 3
B0D734_LACBS	Glycosyl hydrolase 3
X0MDH3_FUSOX	Glycosyl hydrolase 3
X0M8L4_FUSOX	Glycosyl hydrolase 3
A0A072PUU1_9EURO	Glycosyl hydrolase 3
X0LDD2_FUSOX	Glycosyl hydrolase 3
X0MLB1_FUSOX	Glycosyl hydrolase 3
A0A0D0CQ80_9AGAR	Glycosyl hydrolase 3
X0KRC0_FUSOX	Glycosyl hydrolase 3
U1HQF0_ENDPU	Glycosyl hydrolase 3
X0MNN7_FUSOX	Glycosyl hydrolase 3
A0A072PH96_9EURO	Glycosyl hydrolase 3
X0L4N8_FUSOX	Glycosyl hydrolase 3
X0MW20_FUSOX	Glycosyl hydrolase 3
X0L062_FUSOX	Glycosyl hydrolase 3
A0A072PMG7_9EURO	Glycosyl hydrolase 3
A0A0D0C6Q4_9AGAR	Glycosyl hydrolase 3
X0MMZ8_FUSOX	Glycosyl hydrolase 3
X0M8U5_FUSOX	Glycosyl hydrolase 3
A0A0D0CEV3_9AGAR	Glycosyl hydrolase 3
X0ME19_FUSOX	Glycosyl hydrolase 3
A0A072NZ37_9EURO	Glycosyl hydrolase 3
J5K2T1_BEAB2	Glycosyl hydrolase 3
A0A022UAJ7_9EURO	Glycosyl hydrolase 3
J5JVZ6_BEAB2	Glycosyl hydrolase 3
J4KP19_BEAB2	Glycosyl hydrolase 3
A0A022UG18_9EURO	Glycosyl hydrolase 3
J5JBY4_BEAB2	Glycosyl hydrolase 3
J5JWL4_BEAB2	Glycosyl hydrolase 3
J5JAJ7_BEAB2	Glycosyl hydrolase 3
X0EYQ4_FUSOX	Glycosyl hydrolase 3
X0F1J2_FUSOX	Glycosyl hydrolase 3
X0FKY6_FUSOX	Glycosyl hydrolase 3
G4UZK7_NEUT9	Glycosyl hydrolase 3
X0ERP7_FUSOX	Glycosyl hydrolase 3
G4UHL6_NEUT9	Glycosyl hydrolase 3
X0F2Q3_FUSOX	Glycosyl hydrolase 3
X0FE07_FUSOX	Glycosyl hydrolase 3
X0EU28_FUSOX	Glycosyl hydrolase 3
X0EPX2_FUSOX	Glycosyl hydrolase 3
X0G454_FUSOX	Glycosyl hydrolase 3
X0FD30_FUSOX	Glycosyl hydrolase 3
X0GMN4_FUSOX	Glycosyl hydrolase 3
X0G709_FUSOX	Glycosyl hydrolase 3
G4UAN7_NEUT9	Glycosyl hydrolase 3
X0F4Q1_FUSOX	Glycosyl hydrolase 3
X0G4F0_FUSOX	Glycosyl hydrolase 3
X0FU19_FUSOX	Glycosyl hydrolase 3
G4UH75_NEUT9	Glycosyl hydrolase 3
X0H9N0_FUSOX	Glycosyl hydrolase 3
X0FXU8_FUSOX	Glycosyl hydrolase 3
X0FMF8_FUSOX	Glycosyl hydrolase 3
X0EYQ5_FUSOX	Glycosyl hydrolase 3
G4UQA2_NEUT9	Glycosyl hydrolase 3
X0F549_FUSOX	Glycosyl hydrolase 3
A0A0A4AK62_CANAX	Glycosyl hydrolase 3
A0A0A3ZRJ8_CANAX	Glycosyl hydrolase 3
T5BK78_AJEDE	Glycosyl hydrolase 3
J9PDC5_9EURO	Glycosyl hydrolase 3
V5HYT3_BYSSN	Glycosyl hydrolase 3
A0A067P039_PLEOS	Glycosyl hydrolase 3
V5FRM5_BYSSN	Glycosyl hydrolase 3
A0A067NRB1_PLEOS	Glycosyl hydrolase 3
V5GB49_BYSSN	Glycosyl hydrolase 3
V5FY43_BYSSN	Glycosyl hydrolase 3
C9E9M9_PENPU	Glycosyl hydrolase 3
F0UTZ0_AJEC8	Glycosyl hydrolase 3
F0U971_AJEC8	Glycosyl hydrolase 3
A0A086STE5_ACRCH	Glycosyl hydrolase 3
J5QQ14_TRIAS	Glycosyl hydrolase 3
A0A086SX34_ACRCH	Glycosyl hydrolase 3
A0A0D7BLR7_9HOMO	Glycosyl hydrolase 3
A0A0D7B4Y8_9HOMO	Glycosyl hydrolase 3
S8B460_PENO1	Glycosyl hydrolase 3
S8AXG8_PENO1	Glycosyl hydrolase 3
S8B0F3_PENO1	Glycosyl hydrolase 3
A0A0D7B5R0_9HOMO	Glycosyl hydrolase 3
X0HXB9_FUSOX	Glycosyl hydrolase 3
X0IR00_FUSOX	Glycosyl hydrolase 3
X0I517_FUSOX	Glycosyl hydrolase 3
X0BEF3_FUSOX	Glycosyl hydrolase 3
X0C2E6_FUSOX	Glycosyl hydrolase 3
X0C5J5_FUSOX	Glycosyl hydrolase 3
X0C066_FUSOX	Glycosyl hydrolase 3
X0BVM5_FUSOX	Glycosyl hydrolase 3
X0CMC9_FUSOX	Glycosyl hydrolase 3
X0BH69_FUSOX	Glycosyl hydrolase 3
X0H6A5_FUSOX	Glycosyl hydrolase 3
X0BTV9_FUSOX	Glycosyl hydrolase 3
A0A094G7B3_9PEZI	Glycosyl hydrolase 3
X0H0C4_FUSOX	Glycosyl hydrolase 3
X0HEJ1_FUSOX	Glycosyl hydrolase 3
X0HH31_FUSOX	Glycosyl hydrolase 3
X0H4N4_FUSOX	Glycosyl hydrolase 3
X0J5J2_FUSOX	Glycosyl hydrolase 3
X0HG09_FUSOX	Glycosyl hydrolase 3
X0BLR3_FUSOX	Glycosyl hydrolase 3
X0BP41_FUSOX	Glycosyl hydrolase 3
X0HI39_FUSOX	Glycosyl hydrolase 3
X0GT15_FUSOX	Glycosyl hydrolase 3
X0HHT7_FUSOX	Glycosyl hydrolase 3
X0H656_FUSOX	Glycosyl hydrolase 3
X0BHW3_FUSOX	Glycosyl hydrolase 3
X0BSN8_FUSOX	Glycosyl hydrolase 3
X0GXD1_FUSOX	Glycosyl hydrolase 3
X0IG28_FUSOX	Glycosyl hydrolase 3
X0BQT7_FUSOX	Glycosyl hydrolase 3
X0HRJ1_FUSOX	Glycosyl hydrolase 3
A0A094G5A3_9PEZI	Glycosyl hydrolase 3
A0A094F4E2_9PEZI	Glycosyl hydrolase 3
X0BW59_FUSOX	Glycosyl hydrolase 3
X0BK10_FUSOX	Glycosyl hydrolase 3
X0I2U8_FUSOX	Glycosyl hydrolase 3
X0BT25_FUSOX	Glycosyl hydrolase 3
X0C9U7_FUSOX	Glycosyl hydrolase 3
A0A094FWL3_9PEZI	Glycosyl hydrolase 3
X0I4J3_FUSOX	Glycosyl hydrolase 3
X0BK14_FUSOX	Glycosyl hydrolase 3
X0C2J9_FUSOX	Glycosyl hydrolase 3
X0C2I1_FUSOX	Glycosyl hydrolase 3
X0HUB2_FUSOX	Glycosyl hydrolase 3
A0A094FG36_9PEZI	Glycosyl hydrolase 3
X0GMY0_FUSOX	Glycosyl hydrolase 3
X0HA35_FUSOX	Glycosyl hydrolase 3
X0CS90_FUSOX	Glycosyl hydrolase 3
E9EF17_METAQ	Glycosyl hydrolase 3
Q0PHW1_ASPNG	Glycosyl hydrolase 3
F8NNV8_SERL9	Glycosyl hydrolase 3
E9DU34_METAQ	Glycosyl hydrolase 3
F8P5H2_SERL9	Glycosyl hydrolase 3
D4AN50_ARTBC	Glycosyl hydrolase 3
E9E3S4_METAQ	Glycosyl hydrolase 3
Q9P8F4_ASPNG	Glycosyl hydrolase 3
C0M0K9_ASPNG	Glycosyl hydrolase 3
B7U4V8_ASPNG	Glycosyl hydrolase 3
B6V747_ASPNG	Glycosyl hydrolase 3
K7WQK7_ASPNG	Glycosyl hydrolase 3
A0A075EKG1_ASPNG	Glycosyl hydrolase 3
A0A076V327_ASPNG	Glycosyl hydrolase 3
C9E8N1_ASPNG	Glycosyl hydrolase 3
C7C4Z9_ASPNG	Glycosyl hydrolase 3
B0YIR9_ASPNG	Glycosyl hydrolase 3
A8WE01_ASPNG	Glycosyl hydrolase 3
A0A075M391_ASPNG	Glycosyl hydrolase 3
X0IUQ7_FUSOX	Glycosyl hydrolase 3
N4XL74_COCH4	Glycosyl hydrolase 3
X0K7W1_FUSOX	Glycosyl hydrolase 3
X0JRF3_FUSOX	Glycosyl hydrolase 3
N4XDD3_COCH4	Glycosyl hydrolase 3
X0J7N7_FUSOX	Glycosyl hydrolase 3
X0JLX4_FUSOX	Glycosyl hydrolase 3
X0JAT7_FUSOX	Glycosyl hydrolase 3
N4X9K9_COCH4	Glycosyl hydrolase 3
X0K548_FUSOX	Glycosyl hydrolase 3
X0KLH0_FUSOX	Glycosyl hydrolase 3
X0JDY3_FUSOX	Glycosyl hydrolase 3
X0JK58_FUSOX	Glycosyl hydrolase 3
X0JAW4_FUSOX	Glycosyl hydrolase 3
X0J374_FUSOX	Glycosyl hydrolase 3
X0KST1_FUSOX	Glycosyl hydrolase 3
N4WLM3_COCH4	Glycosyl hydrolase 3
A0A061H1Z3_9BASI	Glycosyl hydrolase 3
X0J6A3_FUSOX	Glycosyl hydrolase 3
X0IXD1_FUSOX	Glycosyl hydrolase 3
K1VQR4_TRIAC	Glycosyl hydrolase 3
L0H8J8_9EURO	Glycosyl hydrolase 3
A0A094DDD3_9PEZI	Glycosyl hydrolase 3
A0A094CPE0_9PEZI	Glycosyl hydrolase 3
A0A094D1T0_9PEZI	Glycosyl hydrolase 3
A0A094C6P4_9PEZI	Glycosyl hydrolase 3
A0A094DLB1_9PEZI	Glycosyl hydrolase 3
A0A094CRN9_9PEZI	Glycosyl hydrolase 3
F9XPB8_ZYMTI	Glycosyl hydrolase 3
F9XBV5_ZYMTI	Glycosyl hydrolase 3
F9X950_ZYMTI	Glycosyl hydrolase 3
F9XFN8_ZYMTI	Glycosyl hydrolase 3
F9WX13_ZYMTI	Glycosyl hydrolase 3
A0A0A3CW51_CANAX	Glycosyl hydrolase 3
A0A0D9NQ02_METAN	Glycosyl hydrolase 3
A0A0A3BKY9_CANAX	Glycosyl hydrolase 3
A0A0D9PAA3_METAN	Glycosyl hydrolase 3
A0A0D9NU97_METAN	Glycosyl hydrolase 3
G2XVH1_BOTF4	Glycosyl hydrolase 3
G2YEI1_BOTF4	Glycosyl hydrolase 3
A0A0F7TZ99_9EURO	Glycosyl hydrolase 3
A0A0F7TJE6_9EURO	Glycosyl hydrolase 3
V9DKT9_9EURO	Glycosyl hydrolase 3
A0A0D0ZPF3_CRYGA	Glycosyl hydrolase 3
G2YGI5_BOTF4	Glycosyl hydrolase 3
A0A0F7TY12_9EURO	Glycosyl hydrolase 3
E9CZV7_COCPS	Glycosyl hydrolase 3
G2YFD7_BOTF4	Glycosyl hydrolase 3
E9F1E9_METRA	Glycosyl hydrolase 3
A0A0F7VI78_9EURO	Glycosyl hydrolase 3
A0A0F7TD06_9EURO	Glycosyl hydrolase 3
G2YLL6_BOTF4	Glycosyl hydrolase 3
A0A0F7VGK4_9EURO	Glycosyl hydrolase 3
E9CWI7_COCPS	Glycosyl hydrolase 3
V9DBC1_9EURO	Glycosyl hydrolase 3
A0A0D0ZLR3_CRYGA	Glycosyl hydrolase 3
E9F003_METRA	Glycosyl hydrolase 3
E9F6E0_METRA	Glycosyl hydrolase 3
A0A0F7TGM4_9EURO	Glycosyl hydrolase 3
A0A0D0ZTD9_CRYGA	Glycosyl hydrolase 3
A5A4M8_9EURO	Glycosyl hydrolase 3
A0A077WUK7_9FUNG	Glycosyl hydrolase 3
A0A077WUL4_9FUNG	Glycosyl hydrolase 3
M7WLX6_RHOT1	Glycosyl hydrolase 3
A0A077X1X6_9FUNG	Glycosyl hydrolase 3
M7XDB8_RHOT1	Glycosyl hydrolase 3
Q7Z9M4_HYPJE	Glycosyl hydrolase 3
M7X597_RHOT1	Glycosyl hydrolase 3
E3JPW5_PUCGT	Glycosyl hydrolase 3
A0A090ASX1_HYPJE	Glycosyl hydrolase 3
A0A010SI09_9PEZI	Glycosyl hydrolase 3
A0A010RYL7_9PEZI	Glycosyl hydrolase 3
A0A010RKU9_9PEZI	Glycosyl hydrolase 3
A0A010R4F4_9PEZI	Glycosyl hydrolase 3
A0A0D2GVW5_9EURO	Glycosyl hydrolase 3
A0A0D2FVJ6_9EURO	Glycosyl hydrolase 3
A0A010QJ45_9PEZI	Glycosyl hydrolase 3
A0A022WLB5_TRIRU	Glycosyl hydrolase 3
A0A0D2IU57_9EURO	Glycosyl hydrolase 3
A0A022WL79_TRIRU	Glycosyl hydrolase 3
W9W491_9EURO	Glycosyl hydrolase 3
A0A010RSD1_9PEZI	Glycosyl hydrolase 3
A0A022VQ44_TRIRU	Glycosyl hydrolase 3
A0A010QVV1_9PEZI	Glycosyl hydrolase 3
A0A010RRI2_9PEZI	Glycosyl hydrolase 3
A0A0D2IR60_9EURO	Glycosyl hydrolase 3
A0A010RLG3_9PEZI	Glycosyl hydrolase 3
A0A010RED9_9PEZI	Glycosyl hydrolase 3
A0A010RGW0_9PEZI	Glycosyl hydrolase 3
W9WHT6_9EURO	Glycosyl hydrolase 3
A0A022VRN1_TRIRU	Glycosyl hydrolase 3
A0A0D2ID92_9EURO	Glycosyl hydrolase 3
A0A010RZF8_9PEZI	Glycosyl hydrolase 3
A0A010QBW4_9PEZI	Glycosyl hydrolase 3
A0A0D2HHL7_9EURO	Glycosyl hydrolase 3
O13391_COCHE	Glycosyl hydrolase 3
O13385_COCHE	Glycosyl hydrolase 3
C9S9S4_VERA1	Glycosyl hydrolase 3
C9SGX1_VERA1	Glycosyl hydrolase 3
C9SUE9_VERA1	Glycosyl hydrolase 3
C9S9B2_VERA1	Glycosyl hydrolase 3
C9S7Q4_VERA1	Glycosyl hydrolase 3
C9SBV4_VERA1	Glycosyl hydrolase 3
C9SRN4_VERA1	Glycosyl hydrolase 3
C9SDW1_VERA1	Glycosyl hydrolase 3
C9SVX1_VERA1	Glycosyl hydrolase 3
A0A0A3XAP1_CANAX	Glycosyl hydrolase 3
K9G2C6_PEND2	Glycosyl hydrolase 3
K9GBG6_PEND2	Glycosyl hydrolase 3
A0A0D1XMH5_9EURO	Glycosyl hydrolase 3
A0A0A3WWH4_CANAX	Glycosyl hydrolase 3
K9FY48_PEND2	Glycosyl hydrolase 3
K9FEA2_PEND2	Glycosyl hydrolase 3
A0A0D1ZPE9_9EURO	Glycosyl hydrolase 3
A0A0D1XND7_9EURO	Glycosyl hydrolase 3
A0A0D1ZGD8_9EURO	Glycosyl hydrolase 3
N4VED1_COLOR	Glycosyl hydrolase 3
N4V5E1_COLOR	Glycosyl hydrolase 3
N4VGT3_COLOR	Glycosyl hydrolase 3
N4W3K3_COLOR	Glycosyl hydrolase 3
N4UXH4_COLOR	Glycosyl hydrolase 3
N4VTH7_COLOR	Glycosyl hydrolase 3
N4V718_COLOR	Glycosyl hydrolase 3
N4VJC4_COLOR	Glycosyl hydrolase 3
N4V8W2_COLOR	Glycosyl hydrolase 3
N4V376_COLOR	Glycosyl hydrolase 3
N4V7K5_COLOR	Glycosyl hydrolase 3
A0A066XR96_COLSU	Glycosyl hydrolase 3
A0A066XGT1_COLSU	Glycosyl hydrolase 3
A0A0F8UIS3_9EURO	Glycosyl hydrolase 3
A0A066XS23_COLSU	Glycosyl hydrolase 3
A0A0A3EYF5_CANAX	Glycosyl hydrolase 3
A0A066XNW0_COLSU	Glycosyl hydrolase 3
A0A0A3DCJ6_CANAX	Glycosyl hydrolase 3
A0A066XFB4_COLSU	Glycosyl hydrolase 3
A0A0F8VIY4_9EURO	Glycosyl hydrolase 3
A0A066XV91_COLSU	Glycosyl hydrolase 3
A0A0F8XBC8_9EURO	Glycosyl hydrolase 3
A0A066XNE4_COLSU	Glycosyl hydrolase 3
A0A066X871_COLSU	Glycosyl hydrolase 3
W7I2G4_9PEZI	Glycosyl hydrolase 3
B0XXG1_ASPFC	Glycosyl hydrolase 3
W7HT93_9PEZI	Glycosyl hydrolase 3
W7I319_9PEZI	Glycosyl hydrolase 3
U3MZH0_PENOX	Glycosyl hydrolase 3
B0YAF7_ASPFC	Glycosyl hydrolase 3
A0A084QV99_9HYPO	Glycosyl hydrolase 3
A0A084QP93_9HYPO	Glycosyl hydrolase 3
A0A0G2FXR0_9EURO	Glycosyl hydrolase 3
A0A084QKB1_9HYPO	Glycosyl hydrolase 3
G2R545_THITE	Glycosyl hydrolase 3
A0A0G2HHT1_9EURO	Glycosyl hydrolase 3
A0A0D2DH50_9EURO	Glycosyl hydrolase 3
